i,j,x,y,z,g,f
-1,24,187,8,0.04886701806422965,240.0
-1,24,249,10,0.058638589601377425,240.0
-1,24,166,17,0.04572173675612624,240.0
-1,24,192,7,0.04182738900932851,240.0
-1,24,192,9,0.06205468808575146,240.0
-1,24,192,20,0.05647828198796197,240.0
-1,24,192,7,0.04572173675612624,240.0
-1,24,254,28,0.04572173675612624,240.0
-1,24,408,28,0.3582962884148075,240.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.054185063528341765,254.0
0,25,192,5,0.04572173675612624,325.0
0,25,229,10,0.034537060922124004,360.0
0,25,198,10,0.033847162081495664,302.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,22,0.04886701806422965,292.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,7,0.054185063528341765,253.0
0,25,192,5,0.04572173675612624,325.0
0,25,192,5,0.05719046690180832,304.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.05013820552948603,246.0
0,25,192,10,0.04886701806422965,211.0
0,25,191,6,0.04678838649568938,267.0
0,25,213,5,0.04886701806422965,322.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,13,0.04886701806422965,267.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04529126914424646,254.0
0,25,269,10,0.03992397111647021,338.0
0,25,192,9,0.04421525325713969,278.0
0,25,192,10,0.04886701806422965,211.0
0,25,188,10,0.04324764533963897,305.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,14,0.07541514926905121,310.0
0,25,192,10,0.052059547896453354,315.0
0,25,192,10,0.04886701806422965,211.0
0,25,192,10,0.04886701806422965,211.0
0,25,119,10,0.051016194748008475,350.0
0,25,202,10,0.04886701806422965,307.0
0,25,192,12,0.05282885242082483,252.0
0,25,192,10,0.055344805540286215,215.0
0,25,137,5,0.04886701806422965,284.0
0,25,192,10,0.056487567096837034,267.0
-1,25,192,19,0.04572173675612624,191.0
-1,25,419,19,0.35123911600123103,193.0
-1,25,192,10,0.04886701806422965,211.0
-1,25,192,14,0.05101697302717565,212.0
-1,25,192,10,0.04572173675612624,214.0
-1,25,192,10,0.055344805540286215,215.0
-1,25,192,21,0.04886701806422965,218.0
-1,25,192,6,0.04572173675612624,218.0
-1,25,192,30,0.0351831251201858,221.0
-1,25,183,30,0.04773519976433558,221.0
-1,25,192,30,0.04526467032649201,222.0
-1,25,192,5,0.054185063528341765,223.0
-1,25,209,10,0.04572173675612624,223.0
-1,25,213,28,0.04572173675612624,223.0
-1,25,192,10,0.054400564919746264,224.0
-1,25,192,30,0.04572173675612624,224.0
-1,25,161,24,0.04572173675612624,225.0
-1,25,210,17,0.04572173675612624,230.0
-1,25,192,25,0.04572173675612624,230.0
-1,25,419,14,0.34068062851466085,230.0
-1,25,323,20,0.12485875197021311,230.0
-1,25,192,12,0.05070287430300021,231.0
-1,25,192,10,0.05657611448653757,231.0
-1,25,192,10,0.04684260609213785,234.0
-1,25,192,10,0.043145318312220286,235.0
-1,25,192,10,0.04959555499433695,237.0
-1,25,192,30,0.04869733103487979,237.0
-1,25,192,27,0.04869733103487979,237.0
-1,25,192,9,0.046765590181477364,238.0
-1,25,192,17,0.047434041044467995,239.0
-1,25,192,10,0.0498092205336258,239.0
-1,25,211,19,0.04572173675612624,239.0
-1,25,187,8,0.04886701806422965,240.0
-1,25,249,10,0.058638589601377425,240.0
-1,25,166,17,0.04572173675612624,240.0
-1,25,192,7,0.04182738900932851,240.0
-1,25,192,9,0.06205468808575146,240.0
-1,25,192,20,0.05647828198796197,240.0
-1,25,192,7,0.04572173675612624,240.0
-1,25,254,28,0.04572173675612624,240.0
0,26,192,12,0.054185063528341765,268.0
0,26,192,7,0.05282885242082483,276.0
0,26,192,10,0.04886701806422965,211.0
0,26,83,10,0.04886701806422965,401.0
0,26,192,22,0.04886701806422965,292.0
0,26,262,10,0.04970383349345759,277.0
0,26,192,10,0.04886701806422965,211.0
0,26,336,10,0.04886701806422965,345.0
0,26,155,30,0.055344805540286215,311.0
0,26,287,16,0.04886701806422965,338.0
0,26,192,10,0.05005368951666351,288.0
0,26,192,16,0.0506312644215842,292.0
0,26,227,5,0.04886701806422965,314.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04426936141370714,209.0
0,26,191,6,0.04678838649568938,267.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04886701806422965,211.0
0,26,354,11,0.05648609691813877,454.0
0,26,151,10,0.04886701806422965,287.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,12,0.05282885242082483,252.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,13,0.04886701806422965,267.0
0,26,174,10,0.04428045101300664,250.0
0,26,192,10,0.04886701806422965,211.0
0,26,278,5,0.04886701806422965,314.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04281965807154779,304.0
0,26,192,12,0.05282885242082483,252.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,10,0.04886701806422965,211.0
0,26,192,6,0.05567303274878952,267.0
0,26,108,10,0.04886701806422965,330.0
-1,26,192,19,0.04572173675612624,191.0
-1,26,419,19,0.35123911600123103,193.0
-1,26,192,10,0.04426936141370714,209.0
-1,26,192,10,0.04886701806422965,211.0
-1,26,192,14,0.05101697302717565,212.0
-1,26,192,10,0.04572173675612624,214.0
-1,26,192,10,0.055344805540286215,215.0
-1,26,192,21,0.04886701806422965,218.0
-1,26,192,6,0.04572173675612624,218.0
-1,26,192,30,0.0351831251201858,221.0
-1,26,183,30,0.04773519976433558,221.0
-1,26,192,30,0.04526467032649201,222.0
-1,26,192,5,0.054185063528341765,223.0
-1,26,209,10,0.04572173675612624,223.0
-1,26,213,28,0.04572173675612624,223.0
-1,26,192,10,0.054400564919746264,224.0
-1,26,192,30,0.04572173675612624,224.0
-1,26,161,24,0.04572173675612624,225.0
-1,26,210,17,0.04572173675612624,230.0
-1,26,192,25,0.04572173675612624,230.0
-1,26,419,14,0.34068062851466085,230.0
-1,26,323,20,0.12485875197021311,230.0
-1,26,192,12,0.05070287430300021,231.0
-1,26,192,10,0.05657611448653757,231.0
-1,26,192,10,0.04684260609213785,234.0
-1,26,192,10,0.043145318312220286,235.0
-1,26,192,10,0.04959555499433695,237.0
-1,26,192,30,0.04869733103487979,237.0
-1,26,192,27,0.04869733103487979,237.0
-1,26,192,9,0.046765590181477364,238.0
-1,26,192,17,0.047434041044467995,239.0
-1,26,192,10,0.0498092205336258,239.0
-1,26,211,19,0.04572173675612624,239.0
-1,26,187,8,0.04886701806422965,240.0
-1,26,249,10,0.058638589601377425,240.0
-1,26,166,17,0.04572173675612624,240.0
-1,26,192,7,0.04182738900932851,240.0
-1,26,192,9,0.06205468808575146,240.0
-1,26,192,20,0.05647828198796197,240.0
-1,26,192,7,0.04572173675612624,240.0
0,27,192,22,0.04886701806422965,292.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,282,13,0.04886701806422965,366.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.054185063528341765,254.0
0,27,83,6,0.059356482498410246,485.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,12,0.05282885242082483,252.0
0,27,192,10,0.04886701806422965,211.0
0,27,121,10,0.031115214654253636,302.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,260,10,0.06307700281392306,262.0
0,27,273,10,0.05420330288456129,357.0
0,27,192,6,0.05567303274878952,267.0
0,27,191,6,0.04678838649568938,267.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,39,19,0.053864037887133495,421.0
0,27,187,9,0.05011675136317185,244.0
0,27,194,10,0.04886701806422965,240.0
0,27,192,10,0.04886701806422965,211.0
0,27,136,10,0.05043558035377937,315.0
0,27,192,10,0.05282885242082483,311.0
0,27,248,12,0.04886701806422965,282.0
0,27,72,10,0.04886701806422965,461.0
0,27,192,10,0.04886701806422965,211.0
0,27,192,10,0.04886701806422965,211.0
0,27,199,10,0.05705495381390114,276.0
-1,27,192,19,0.04572173675612624,191.0
-1,27,419,19,0.35123911600123103,193.0
-1,27,192,10,0.04426936141370714,209.0
-1,27,192,10,0.04886701806422965,211.0
-1,27,192,14,0.05101697302717565,212.0
-1,27,192,10,0.04572173675612624,214.0
-1,27,192,10,0.055344805540286215,215.0
-1,27,192,21,0.04886701806422965,218.0
-1,27,192,6,0.04572173675612624,218.0
-1,27,192,30,0.0351831251201858,221.0
-1,27,183,30,0.04773519976433558,221.0
-1,27,192,30,0.04526467032649201,222.0
-1,27,192,5,0.054185063528341765,223.0
-1,27,209,10,0.04572173675612624,223.0
-1,27,213,28,0.04572173675612624,223.0
-1,27,192,10,0.054400564919746264,224.0
-1,27,192,30,0.04572173675612624,224.0
-1,27,161,24,0.04572173675612624,225.0
-1,27,210,17,0.04572173675612624,230.0
-1,27,192,25,0.04572173675612624,230.0
-1,27,419,14,0.34068062851466085,230.0
-1,27,323,20,0.12485875197021311,230.0
-1,27,192,12,0.05070287430300021,231.0
-1,27,192,10,0.05657611448653757,231.0
-1,27,192,10,0.04684260609213785,234.0
-1,27,192,10,0.043145318312220286,235.0
-1,27,192,10,0.04959555499433695,237.0
-1,27,192,30,0.04869733103487979,237.0
-1,27,192,27,0.04869733103487979,237.0
-1,27,192,9,0.046765590181477364,238.0
-1,27,192,17,0.047434041044467995,239.0
-1,27,192,10,0.0498092205336258,239.0
-1,27,211,19,0.04572173675612624,239.0
-1,27,187,8,0.04886701806422965,240.0
-1,27,249,10,0.058638589601377425,240.0
-1,27,166,17,0.04572173675612624,240.0
-1,27,192,7,0.04182738900932851,240.0
-1,27,192,9,0.06205468808575146,240.0
-1,27,192,20,0.05647828198796197,240.0
-1,27,192,7,0.04572173675612624,240.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.06210041959228917,270.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,12,0.05282885242082483,252.0
0,28,192,10,0.04886701806422965,211.0
0,28,260,10,0.06307700281392306,262.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,5,0.04101852093008301,266.0
0,28,192,10,0.054185063528341765,254.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.03211641122379867,265.0
0,28,187,9,0.06197227911103453,237.0
0,28,194,10,0.04886701806422965,240.0
0,28,151,10,0.05160919407927264,312.0
0,28,10,9,0.04886701806422965,443.0
0,28,187,10,0.05011675136317185,244.0
0,28,121,10,0.031115214654253636,302.0
0,28,192,12,0.05282885242082483,252.0
0,28,26,9,0.06300007985324453,415.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,18,0.05567303274878952,290.0
0,28,169,6,0.04886701806422965,230.0
0,28,192,10,0.04886701806422965,211.0
0,28,133,10,0.04886701806422965,294.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,12,0.04886701806422965,279.0
0,28,192,10,0.04886701806422965,211.0
0,28,192,10,0.054185063528341765,254.0
0,28,140,10,0.03914058546768893,253.0
0,28,192,10,0.04886701806422965,211.0
-1,28,192,19,0.04572173675612624,191.0
-1,28,419,19,0.35123911600123103,193.0
-1,28,192,10,0.04426936141370714,209.0
-1,28,192,10,0.04886701806422965,211.0
-1,28,192,14,0.05101697302717565,212.0
-1,28,192,10,0.04572173675612624,214.0
-1,28,192,10,0.055344805540286215,215.0
-1,28,192,21,0.04886701806422965,218.0
-1,28,192,6,0.04572173675612624,218.0
-1,28,192,30,0.0351831251201858,221.0
-1,28,183,30,0.04773519976433558,221.0
-1,28,192,30,0.04526467032649201,222.0
-1,28,192,5,0.054185063528341765,223.0
-1,28,209,10,0.04572173675612624,223.0
-1,28,213,28,0.04572173675612624,223.0
-1,28,192,10,0.054400564919746264,224.0
-1,28,192,30,0.04572173675612624,224.0
-1,28,161,24,0.04572173675612624,225.0
-1,28,169,6,0.04886701806422965,230.0
-1,28,210,17,0.04572173675612624,230.0
-1,28,192,25,0.04572173675612624,230.0
-1,28,419,14,0.34068062851466085,230.0
-1,28,323,20,0.12485875197021311,230.0
-1,28,192,12,0.05070287430300021,231.0
-1,28,192,10,0.05657611448653757,231.0
-1,28,192,10,0.04684260609213785,234.0
-1,28,192,10,0.043145318312220286,235.0
-1,28,187,9,0.06197227911103453,237.0
-1,28,192,10,0.04959555499433695,237.0
-1,28,192,30,0.04869733103487979,237.0
-1,28,192,27,0.04869733103487979,237.0
-1,28,192,9,0.046765590181477364,238.0
-1,28,192,17,0.047434041044467995,239.0
-1,28,192,10,0.0498092205336258,239.0
-1,28,211,19,0.04572173675612624,239.0
-1,28,187,8,0.04886701806422965,240.0
-1,28,249,10,0.058638589601377425,240.0
-1,28,166,17,0.04572173675612624,240.0
-1,28,192,7,0.04182738900932851,240.0
-1,28,192,9,0.06205468808575146,240.0
0,29,192,10,0.04886701806422965,211.0
0,29,66,6,0.05968208652051528,455.0
0,29,192,10,0.03859471906257022,291.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,173,10,0.058702715181572246,250.0
0,29,186,10,0.04886701806422965,242.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.06862132493743472,241.0
0,29,187,9,0.06197227911103453,237.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,7,0.05381660834200785,266.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,11,0.051796559402908886,293.0
0,29,192,10,0.043901795490526106,268.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,280,10,0.04886701806422965,376.0
0,29,169,6,0.04886701806422965,230.0
0,29,192,10,0.04886701806422965,211.0
0,29,140,10,0.03914058546768893,253.0
0,29,66,17,0.04886701806422965,408.0
0,29,192,11,0.0410419512300529,279.0
0,29,192,10,0.03914058546768893,279.0
0,29,140,10,0.04886701806422965,307.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,223,5,0.059821879180075546,343.0
0,29,192,10,0.04886701806422965,211.0
0,29,167,10,0.04886701806422965,254.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,192,10,0.04886701806422965,211.0
0,29,365,13,0.04886701806422965,450.0
0,29,192,10,0.053029586697548106,243.0
-1,29,192,19,0.04572173675612624,191.0
-1,29,419,19,0.35123911600123103,193.0
-1,29,192,10,0.04426936141370714,209.0
-1,29,192,10,0.04886701806422965,211.0
-1,29,192,14,0.05101697302717565,212.0
-1,29,192,10,0.04572173675612624,214.0
-1,29,192,10,0.055344805540286215,215.0
-1,29,192,21,0.04886701806422965,218.0
-1,29,192,6,0.04572173675612624,218.0
-1,29,192,30,0.0351831251201858,221.0
-1,29,183,30,0.04773519976433558,221.0
-1,29,192,30,0.04526467032649201,222.0
-1,29,192,5,0.054185063528341765,223.0
-1,29,209,10,0.04572173675612624,223.0
-1,29,213,28,0.04572173675612624,223.0
-1,29,192,10,0.054400564919746264,224.0
-1,29,192,30,0.04572173675612624,224.0
-1,29,161,24,0.04572173675612624,225.0
-1,29,169,6,0.04886701806422965,230.0
-1,29,210,17,0.04572173675612624,230.0
-1,29,192,25,0.04572173675612624,230.0
-1,29,419,14,0.34068062851466085,230.0
-1,29,323,20,0.12485875197021311,230.0
-1,29,192,12,0.05070287430300021,231.0
-1,29,192,10,0.05657611448653757,231.0
-1,29,192,10,0.04684260609213785,234.0
-1,29,192,10,0.043145318312220286,235.0
-1,29,187,9,0.06197227911103453,237.0
-1,29,192,10,0.04959555499433695,237.0
-1,29,192,30,0.04869733103487979,237.0
-1,29,192,27,0.04869733103487979,237.0
-1,29,192,9,0.046765590181477364,238.0
-1,29,192,17,0.047434041044467995,239.0
-1,29,192,10,0.0498092205336258,239.0
-1,29,211,19,0.04572173675612624,239.0
-1,29,187,8,0.04886701806422965,240.0
-1,29,249,10,0.058638589601377425,240.0
-1,29,166,17,0.04572173675612624,240.0
-1,29,192,7,0.04182738900932851,240.0
-1,29,192,9,0.06205468808575146,240.0
0,30,169,5,0.04886701806422965,273.0
0,30,130,5,0.04886701806422965,314.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,7,0.04780536105518549,297.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,136,10,0.03842419726709363,297.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,7,0.04886701806422965,273.0
0,30,192,11,0.051796559402908886,293.0
0,30,192,10,0.04886701806422965,211.0
0,30,268,10,0.03975856976275442,300.0
0,30,192,10,0.04739535568005933,281.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,5,0.04711334469476734,302.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
0,30,163,5,0.05561029917986192,248.0
0,30,192,10,0.04886701806422965,211.0
0,30,174,10,0.05016497678217031,284.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,14,0.0573051324446938,228.0
0,30,124,11,0.04804535660591515,305.0
0,30,231,13,0.0517467109703051,276.0
0,30,192,10,0.04886701806422965,211.0
0,30,192,10,0.04886701806422965,211.0
-1,30,192,19,0.04572173675612624,191.0
-1,30,419,19,0.35123911600123103,193.0
-1,30,192,10,0.04426936141370714,209.0
-1,30,192,10,0.04886701806422965,211.0
-1,30,192,14,0.05101697302717565,212.0
-1,30,192,10,0.04572173675612624,214.0
-1,30,192,10,0.055344805540286215,215.0
-1,30,192,21,0.04886701806422965,218.0
-1,30,192,6,0.04572173675612624,218.0
-1,30,192,30,0.0351831251201858,221.0
-1,30,183,30,0.04773519976433558,221.0
-1,30,192,30,0.04526467032649201,222.0
-1,30,192,5,0.054185063528341765,223.0
-1,30,209,10,0.04572173675612624,223.0
-1,30,213,28,0.04572173675612624,223.0
-1,30,192,10,0.054400564919746264,224.0
-1,30,192,30,0.04572173675612624,224.0
-1,30,161,24,0.04572173675612624,225.0
-1,30,192,14,0.0573051324446938,228.0
-1,30,169,6,0.04886701806422965,230.0
-1,30,210,17,0.04572173675612624,230.0
-1,30,192,25,0.04572173675612624,230.0
-1,30,419,14,0.34068062851466085,230.0
-1,30,323,20,0.12485875197021311,230.0
-1,30,192,12,0.05070287430300021,231.0
-1,30,192,10,0.05657611448653757,231.0
-1,30,192,10,0.04684260609213785,234.0
-1,30,192,10,0.043145318312220286,235.0
-1,30,187,9,0.06197227911103453,237.0
-1,30,192,10,0.04959555499433695,237.0
-1,30,192,30,0.04869733103487979,237.0
-1,30,192,27,0.04869733103487979,237.0
-1,30,192,9,0.046765590181477364,238.0
-1,30,192,17,0.047434041044467995,239.0
-1,30,192,10,0.0498092205336258,239.0
-1,30,211,19,0.04572173675612624,239.0
-1,30,187,8,0.04886701806422965,240.0
-1,30,249,10,0.058638589601377425,240.0
-1,30,166,17,0.04572173675612624,240.0
-1,30,192,7,0.04182738900932851,240.0
-1,-1,192,19,0.04572173675612624,191.0
-1,-1,419,19,0.35123911600123103,193.0
-1,-1,192,10,0.04426936141370714,209.0
-1,-1,192,10,0.04886701806422965,211.0
-1,-1,192,14,0.05101697302717565,212.0
-1,-1,192,10,0.04572173675612624,214.0
-1,-1,192,10,0.055344805540286215,215.0
-1,-1,192,21,0.04886701806422965,218.0
-1,-1,192,6,0.04572173675612624,218.0
-1,-1,192,30,0.0351831251201858,221.0
-1,-1,183,30,0.04773519976433558,221.0
-1,-1,192,30,0.04526467032649201,222.0
-1,-1,192,5,0.054185063528341765,223.0
-1,-1,209,10,0.04572173675612624,223.0
-1,-1,213,28,0.04572173675612624,223.0
-1,-1,192,10,0.054400564919746264,224.0
-1,-1,192,30,0.04572173675612624,224.0
-1,-1,161,24,0.04572173675612624,225.0
-1,-1,192,14,0.0573051324446938,228.0
-1,-1,169,6,0.04886701806422965,230.0
-1,-1,210,17,0.04572173675612624,230.0
-1,-1,192,25,0.04572173675612624,230.0
-1,-1,419,14,0.34068062851466085,230.0
-1,-1,323,20,0.12485875197021311,230.0
-1,-1,192,12,0.05070287430300021,231.0
-1,-1,192,10,0.05657611448653757,231.0
-1,-1,192,10,0.04684260609213785,234.0
-1,-1,192,10,0.043145318312220286,235.0
-1,-1,187,9,0.06197227911103453,237.0
-1,-1,192,10,0.04959555499433695,237.0
-1,-1,192,30,0.04869733103487979,237.0
-1,-1,192,27,0.04869733103487979,237.0
-1,-1,192,9,0.046765590181477364,238.0
-1,-1,192,17,0.047434041044467995,239.0
-1,-1,192,10,0.0498092205336258,239.0
-1,-1,211,19,0.04572173675612624,239.0
-1,-1,187,8,0.04886701806422965,240.0
-1,-1,249,10,0.058638589601377425,240.0
-1,-1,166,17,0.04572173675612624,240.0
-1,-1,192,7,0.04182738900932851,240.0
