"id","k1","k2","k3","k4","Eucl","Eucl_alive","Eucl_apoptotic","Eucl_necrotic","DTW","DTW_alive","DTW_apoptotic","DTW_necrotic","l1","l1_alive","l1_apoptotic","l1_necrotic"
3719,0.34,0.78,0.12,0.00178888888888889,44.5282975111141,39.6035846411399,1.43275667798791,3.49195619198634,223.857721156954,197.894450740765,5.60482774914325,20.3584426670449,236.412308927195,208.080767173264,7.9730990868864,20.3584426670449
3720,0.34,0.78,0.12,0.002,57.3838463661034,52.3742764341927,1.51761373992435,3.49195619198634,283.825969967798,257.632380993291,5.8351463074617,20.3584426670449,297.971092894237,269.016620455723,8.59602977146936,20.3584426670449
3721,0.34,0.78,0.23,1e-04,10.4188214063717,5.39843634089987,1.52842887348546,3.49195619198634,59.2176488011544,31.1316984432464,7.72750769086302,20.3584426670449,59.8502675506268,31.5340156169848,7.95780926659711,20.3584426670449
3722,0.34,0.78,0.23,0.000311111111111111,11.2001283545844,6.19156871034825,1.51660345224982,3.49195619198634,62.4010327409242,34.6607936061569,7.38179646772235,20.3584426670449,64.3170875766901,36.1748816588588,7.78376325078632,20.3584426670449
3723,0.34,0.78,0.23,0.000522222222222222,12.1949963295976,7.22612267842659,1.4769174591847,3.49195619198634,67.8859854219498,40.5825443507683,6.94499840413656,20.3584426670449,70.4140259164227,42.4638660553602,7.59171719401753,20.3584426670449
3724,0.34,0.78,0.23,0.000733333333333333,13.3939798589444,8.44717713963196,1.45484652732609,3.49195619198634,75.1183711104263,48.1383763450581,6.62155209832317,20.3584426670449,77.3846145777505,49.6117806189752,7.41439129173033,20.3584426670449
3725,0.34,0.78,0.23,0.000944444444444444,15.9816784515343,11.0908315001592,1.39889075938868,3.49195619198634,87.1287179996913,60.4930418855464,6.2772334471,20.3584426670449,91.9085183144685,64.3707552904496,7.17932035697392,20.3584426670449
3726,0.34,0.78,0.23,0.00115555555555556,20.8067451916393,15.8803087477273,1.43448025192568,3.49195619198634,110.186059695782,83.9503072099562,5.87730981878084,20.3584426670449,117.724427599497,89.8165259026868,7.54945902976498,20.3584426670449
3727,0.34,0.78,0.23,0.00136666666666667,26.9471338498094,22.0453862044325,1.40979145339051,3.49195619198634,139.323378874964,113.268077086947,5.69685912097145,20.3584426670449,148.976126232549,121.268528623896,7.34915494160738,20.3584426670449
3728,0.34,0.78,0.23,0.00157777777777778,34.6052255635611,29.7010810064998,1.41218836507496,3.49195619198634,176.939567223812,151.100638295428,5.480486261339,20.3584426670449,188.378608486997,160.410045748085,7.6101200718663,20.3584426670449
3729,0.34,0.78,0.23,0.00178888888888889,44.6191556976274,39.674251905365,1.45294760027607,3.49195619198634,223.527921116895,197.503671484892,5.66580696495744,20.3584426670449,236.514178459989,207.96091033645,8.19482545649437,20.3584426670449
3730,0.34,0.78,0.23,0.002,56.6573887489538,51.6644598307067,1.50097272626076,3.49195619198634,279.758643261336,253.467902416072,5.93229817821824,20.3584426670449,293.642184939345,264.679264664087,8.60447760821278,20.3584426670449
3731,0.34,0.78,0.34,1e-04,10.4616743156209,5.42276723845624,1.54695088517835,3.49195619198634,59.1574869970845,31.3801534026855,7.418890927354,20.3584426670449,60.0424577096188,31.6806330108474,8.00338203172646,20.3584426670449
3732,0.34,0.78,0.34,0.000311111111111111,11.2351536176536,6.22602181871783,1.51717560694941,3.49195619198634,62.3710599779926,34.4359746579882,7.57664265295939,20.3584426670449,64.5948032792371,36.356490918563,7.87986969362918,20.3584426670449
3733,0.34,0.78,0.34,0.000522222222222222,12.2474529031789,7.24081875273947,1.51467795845309,3.49195619198634,67.678895542621,40.4548283235542,6.8656245520219,20.3584426670449,70.5808405979668,42.3902502983191,7.83214763260277,20.3584426670449
3734,0.34,0.78,0.34,0.000733333333333333,13.4659118256117,8.54885555449775,1.42510007912765,3.49195619198634,75.7512488443102,48.7431843644343,6.64962181283094,20.3584426670449,78.1675147136611,50.4341582706934,7.37491377592279,20.3584426670449
3735,0.34,0.78,0.34,0.000944444444444444,17.0863076956531,12.138502393133,1.45584911053381,3.49195619198634,93.3210300337004,67.0002559874848,5.96233137917066,20.3584426670449,98.7105041280167,70.7839270827766,7.56813437819516,20.3584426670449
3736,0.34,0.78,0.34,0.00115555555555556,21.0046368528253,16.0954796691577,1.4172009916813,3.49195619198634,111.204395392525,85.0538048231538,5.79214790232616,20.3584426670449,119.004936187939,91.1946491373097,7.45184438358463,20.3584426670449
3737,0.34,0.78,0.34,0.00136666666666667,27.4672546426712,22.5655532911915,1.40974515949331,3.49195619198634,142.757263176612,116.74208174517,5.65673876439711,20.3584426670449,153.071188496197,125.24941222776,7.46333360139177,20.3584426670449
3738,0.34,0.78,0.34,0.00157777777777778,35.6987764348735,30.7842627973015,1.42255744558561,3.49195619198634,182.032437984847,156.064661939181,5.60933337862022,20.3584426670449,193.409809490368,165.297404761417,7.75396206190551,20.3584426670449
3739,0.34,0.78,0.34,0.00178888888888889,44.8795208777717,39.9173668555692,1.47019783021613,3.49195619198634,226.309994101049,200.274995242379,5.67655619162549,20.3584426670449,239.07247667517,210.359906665714,8.35412734241036,20.3584426670449
3740,0.34,0.78,0.34,0.002,61.952228941379,56.9672096798096,1.49306306958306,3.49195619198634,306.528170111551,280.313598904324,5.85612854018204,20.3584426670449,320.57887311562,291.666378378972,8.55405206960262,20.3584426670449
3741,0.34,0.78,0.45,1e-04,10.4325539704445,5.42413229141253,1.51646548704565,3.49195619198634,59.0433542901754,31.3139667770701,7.37094484606036,20.3584426670449,59.874730963397,31.7719341315481,7.74435416480399,20.3584426670449
3742,0.34,0.78,0.45,0.000311111111111111,11.0209744500972,6.04946647788655,1.47955178022434,3.49195619198634,60.7485735877857,33.4247706477008,6.96536027304,20.3584426670449,63.2493675236045,35.3372469033007,7.55367795325893,20.3584426670449
3743,0.34,0.78,0.45,0.000522222222222222,12.2116653128922,7.23855386742662,1.48115525347919,3.49195619198634,67.4672136224302,40.0463821850692,7.06238877031604,20.3584426670449,70.188631308593,42.3295088386859,7.50067980286217,20.3584426670449
3744,0.34,0.78,0.45,0.000733333333333333,13.618362040618,8.63982668060568,1.48657916802597,3.49195619198634,76.0909592213186,49.0321807486423,6.70033580563132,20.3584426670449,78.66717930762,50.6773770997842,7.63135954079092,20.3584426670449
3745,0.34,0.78,0.45,0.000944444444444444,16.9947784844073,12.0645655013662,1.43825679105481,3.49195619198634,91.9254467044046,65.600373816651,5.96663022070866,20.3584426670449,97.065200636747,69.174041020933,7.53271694876904,20.3584426670449
3746,0.34,0.78,0.45,0.00115555555555556,20.8107066764263,15.9038268749269,1.41492360951306,3.49195619198634,109.773555219123,83.6543791841466,5.76073336793119,20.3584426670449,117.862500255987,90.0655065730094,7.43855101593316,20.3584426670449
3747,0.34,0.78,0.45,0.00136666666666667,27.1171223668133,22.2124784530908,1.41268772173609,3.49195619198634,140.583937921661,114.625270035579,5.60022521903788,20.3584426670449,150.658086132671,122.738892515725,7.56075094990088,20.3584426670449
3748,0.34,0.78,0.45,0.00157777777777778,35.4396797588434,30.5224305808023,1.42529298605473,3.49195619198634,181.806919004561,155.87347525113,5.57500108638591,20.3584426670449,193.339998831199,165.065594982346,7.91596118180806,20.3584426670449
3749,0.34,0.78,0.45,0.00178888888888889,45.1856010738041,40.2558611944275,1.43778368739023,3.49195619198634,227.35771965849,201.386056349214,5.61322064223139,20.3584426670449,239.813435322077,211.316722201382,8.13827045364978,20.3584426670449
3750,0.34,0.78,0.45,0.002,58.2701791226684,53.3341098582662,1.4441130724159,3.49195619198634,288.799304063683,262.551637545697,5.88922385094086,20.3584426670449,302.303733771018,273.662816531647,8.28247457232608,20.3584426670449
3751,0.34,0.78,0.56,1e-04,10.3093292775134,5.29858756042071,1.51878552510635,3.49195619198634,58.3589958497561,30.5353422565159,7.46521092619518,20.3584426670449,59.0789090787397,30.8851243050252,7.83534210666961,20.3584426670449
3752,0.34,0.78,0.56,0.000311111111111111,11.2594800267167,6.25687994416491,1.51064389056545,3.49195619198634,62.2290341255043,34.6497794012241,7.22081205723531,20.3584426670449,64.7667649325617,36.6729983402021,7.73532392531459,20.3584426670449
3753,0.34,0.78,0.56,0.000522222222222222,12.0226494704072,7.0608802715133,1.46981300690752,3.49195619198634,66.4390357688191,39.2053404233958,6.87525267837832,20.3584426670449,69.112376757635,41.2255846629282,7.52834942766193,20.3584426670449
3754,0.34,0.78,0.56,0.000733333333333333,13.5907704954834,8.65887908164907,1.43993522184795,3.49195619198634,76.7150724432095,49.5092647489999,6.84736502716464,20.3584426670449,78.6410453579854,51.0295601860292,7.25304250491121,20.3584426670449
3755,0.34,0.78,0.56,0.000944444444444444,16.5397670167347,11.6367911820565,1.41101964269189,3.49195619198634,90.7823721773321,64.214224312967,6.20970519732015,20.3584426670449,94.7919995544569,67.1585361711565,7.27502071625548,20.3584426670449
3756,0.34,0.78,0.56,0.00115555555555556,20.7615115494284,15.8716831378821,1.39787221955996,3.49195619198634,109.941689297625,83.8100585349724,5.77318809560796,20.3584426670449,117.453429008552,89.7952002721209,7.29978606938584,20.3584426670449
3757,0.34,0.78,0.56,0.00136666666666667,26.7779554289275,21.8498661031929,1.43613313374821,3.49195619198634,139.184003054867,113.230076057004,5.59548433081874,20.3584426670449,148.895210961159,120.87699114558,7.65977714853418,20.3584426670449
3758,0.34,0.78,0.56,0.00157777777777778,33.7069960108524,28.7824658348369,1.43257398402919,3.49195619198634,172.495939164387,146.530132349276,5.60736414806616,20.3584426670449,183.826633787051,155.643754829422,7.82443629058401,20.3584426670449
3759,0.34,0.78,0.56,0.00178888888888889,42.2265640900043,37.299963681771,1.43464421624693,3.49195619198634,211.611117049466,185.616221564785,5.63645281763551,20.3584426670449,223.88318329553,195.602476909929,7.92226371855662,20.3584426670449
3760,0.34,0.78,0.56,0.002,58.8442737234135,53.8418775609156,1.51043997051159,3.49195619198634,290.984650490922,264.718951715016,5.90725610886036,20.3584426670449,305.058944302618,276.025304799928,8.67519683564505,20.3584426670449
3761,0.34,0.78,0.67,1e-04,10.2618265159947,5.27563207204598,1.49423825196236,3.49195619198634,58.0280100257186,30.3153553530854,7.35421200558827,20.3584426670449,58.80519152609,30.7788490403092,7.66789981873589,20.3584426670449
3762,0.34,0.78,0.67,0.000311111111111111,10.985265718029,6.01219057967239,1.48111894637023,3.49195619198634,60.8686954028644,33.3557661618011,7.15448657401834,20.3584426670449,63.1746563898722,35.2637595146178,7.55245420820948,20.3584426670449
3763,0.34,0.78,0.67,0.000522222222222222,12.2218123782291,7.23141194568415,1.49844424055863,3.49195619198634,67.1375669251183,39.8995292827206,6.87959497535277,20.3584426670449,70.3562723926613,42.2880923113347,7.70973741428165,20.3584426670449
3764,0.34,0.78,0.67,0.000733333333333333,13.839906049708,8.87486413010275,1.47308572761888,3.49195619198634,77.3708409526031,50.6621067595181,6.35029152604004,20.3584426670449,80.1753461824898,52.2445424716953,7.57236104374963,20.3584426670449
3765,0.34,0.78,0.67,0.000944444444444444,17.0694990734139,12.1130893007845,1.46445358064306,3.49195619198634,92.7816241943886,66.2678992692993,6.15528225804438,20.3584426670449,97.5292102948426,69.5638068161101,7.60696081168761,20.3584426670449
3766,0.34,0.78,0.67,0.00115555555555556,21.0777756747484,16.1829608170248,1.40285866573725,3.49195619198634,111.434806106338,85.1674000812167,5.90896335807629,20.3584426670449,119.167718005186,91.4991044184189,7.31017091972183,20.3584426670449
3767,0.34,0.78,0.67,0.00136666666666667,27.7948799641356,22.8543016834037,1.44862208874552,3.49195619198634,143.648314403579,117.726482991692,5.56338874484216,20.3584426670449,154.733489056972,126.600948477337,7.77409791259064,20.3584426670449
3768,0.34,0.78,0.67,0.00157777777777778,34.9686544988336,30.0216558841606,1.45504242268664,3.49195619198634,178.273102932942,152.455150493169,5.45950977272807,20.3584426670449,190.360165650126,162.079157823652,7.92256515942901,20.3584426670449
3769,0.34,0.78,0.67,0.00178888888888889,44.3309929365042,39.4119990668364,1.42703767768148,3.49195619198634,222.339835498696,196.369606468566,5.61178636308466,20.3584426670449,235.230362013755,206.876631514382,7.99528783232795,20.3584426670449
3770,0.34,0.78,0.67,0.002,58.490812262776,53.4919002781252,1.50695579266441,3.49195619198634,287.949121176234,261.786072133028,5.80460637616125,20.3584426670449,302.148592868014,273.192303043229,8.59784715773974,20.3584426670449
3771,0.34,0.78,0.78,1e-04,10.4163843425843,5.39118881412934,1.53323933646858,3.49195619198634,58.9382740499618,31.1322975788329,7.44753380408391,20.3584426670449,59.6198463475706,31.3704680849789,7.89093559554677,20.3584426670449
3772,0.34,0.78,0.78,0.000311111111111111,11.0681254379377,6.06883603439422,1.50733321155715,3.49195619198634,61.2734832928831,33.7700131015643,7.14502752427386,20.3584426670449,63.4854971227007,35.4613341518273,7.66572030382842,20.3584426670449
3773,0.34,0.78,0.78,0.000522222222222222,12.0985900749608,7.12372441231904,1.48290947065537,3.49195619198634,66.3711646206815,39.511656296468,6.50106565716857,20.3584426670449,69.5198571365065,41.5904325114595,7.57098195800207,20.3584426670449
3774,0.34,0.78,0.78,0.000733333333333333,13.8842804702025,8.92914997507671,1.46317430313944,3.49195619198634,77.8636708055889,50.7957899174397,6.70943822110426,20.3584426670449,80.1686135867668,52.3580990194556,7.45207190026628,20.3584426670449
3775,0.34,0.78,0.78,0.000944444444444444,16.8775467981157,11.9540320227939,1.43155858333542,3.49195619198634,93.1247181015868,66.5759134008075,6.19036203373441,20.3584426670449,97.0187352869632,69.2318929437861,7.42839967613213,20.3584426670449
3776,0.34,0.78,0.78,0.00115555555555556,21.0029228216119,16.1075605575029,1.40340607212257,3.49195619198634,112.098789191684,85.476736356866,6.26361016777295,20.3584426670449,119.17919998042,91.5527901137384,7.26796719963677,20.3584426670449
3777,0.34,0.78,0.78,0.00136666666666667,27.4592905572015,22.5435353414495,1.4237990237657,3.49195619198634,142.47565996071,116.519340666147,5.59787662751848,20.3584426670449,152.813840406663,124.840618445784,7.61477929383417,20.3584426670449
3778,0.34,0.78,0.78,0.00157777777777778,35.111381266318,30.1637705884283,1.45565448590337,3.49195619198634,179.092572067345,153.160900246797,5.57322915350308,20.3584426670449,191.172165943825,162.771468359198,8.04225491758202,20.3584426670449
3779,0.34,0.78,0.78,0.00178888888888889,46.1359514841829,41.228305840596,1.41568945160051,3.49195619198634,231.081281395928,205.098396594293,5.62444213459098,20.3584426670449,243.389053275866,215.190333063443,7.84027754537721,20.3584426670449
3780,0.34,0.78,0.78,0.002,59.7726979159713,54.8169726015314,1.46376912245359,3.49195619198634,295.587315707742,269.433308392244,5.79556464845301,20.3584426670449,309.254332681835,280.657498984791,8.23839102999874,20.3584426670449
3781,0.34,0.78,0.89,1e-04,10.3969939926406,5.39135244094719,1.51368535970703,3.49195619198634,58.8232947112736,31.0995037089465,7.36534833528217,20.3584426670449,59.5401325940248,31.5010222017321,7.68066772524776,20.3584426670449
3782,0.34,0.78,0.89,0.000311111111111111,11.2076817224994,6.23157494233774,1.48415058817534,3.49195619198634,62.1056823727268,34.673160923473,7.07407878220885,20.3584426670449,64.4195432583885,36.46624936128,7.59485123006357,20.3584426670449
3783,0.34,0.78,0.89,0.000522222222222222,12.1171686134523,7.13920289736806,1.48600952409787,3.49195619198634,67.1626247283411,40.0938619945246,6.71032006677153,20.3584426670449,69.8992183515804,41.9613271589985,7.57944852553706,20.3584426670449
3784,0.34,0.78,0.89,0.000733333333333333,13.5525182918147,8.58307335561926,1.47748874420913,3.49195619198634,75.7393775183549,48.8116336696718,6.56930118163823,20.3584426670449,78.2289754356907,50.1944920484043,7.67604072024139,20.3584426670449
3785,0.34,0.78,0.89,0.000944444444444444,16.5463143744614,11.6177211423117,1.4366370401633,3.49195619198634,91.1555747081368,64.3163218619306,6.48081017916127,20.3584426670449,94.8851295496468,67.1904914010682,7.33619548153369,20.3584426670449
3786,0.34,0.78,0.89,0.00115555555555556,21.7648962955914,16.8002595585857,1.47268054501931,3.49195619198634,115.384491454014,89.2960716285449,5.72997715842404,20.3584426670449,123.206690538852,95.0621070592108,7.78614081259668,20.3584426670449
3787,0.34,0.78,0.89,0.00136666666666667,28.2140481471031,23.312034785321,1.41005716979572,3.49195619198634,146.634955103541,120.645521517684,5.63099091881276,20.3584426670449,156.808340047282,128.839473869547,7.61042351068979,20.3584426670449
