i,j,x,y,z,g,f
-1,23,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
-1,23,0.3326047207559961,0.16394154204014694,0.33203235297883643,0.0012002928638061524,11.317135277772643
-1,23,0.34967283257883236,0.17639203698523942,0.33851120153615966,0.0010385210542934132,11.54096199347569
-1,23,0.35865336936546754,0.19939016600206905,0.5695222938316487,0.0012876002759121888,11.613538316456472
-1,23,0.34100338854079787,0.1735016705481431,0.33851120153615966,0.0010617604334821709,11.65324085150678
-1,23,0.33383033503911513,0.16469245271932714,0.33851120153615966,0.0010385210542934132,11.931714776496703
-1,23,0.34967283257883236,0.17639203698523942,0.33851120153615966,0.001111508114198027,12.036834975732386
-1,23,0.3462058939485413,0.17350286885086766,0.33851120153615966,0.0009249210771417282,12.169654769034354
-1,23,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
-1,23,0.33383033503911513,0.16469245271932714,0.3332815139312713,0.0011353981832148128,12.251945629756682
-1,23,0.3337211718964187,0.16524822409765558,0.3332815139312713,0.0010385210542934132,12.381393381087694
-1,23,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
-1,23,0.33083322279735133,0.15775170127025193,0.3332815139312713,0.0011353981832148128,12.440879877685434
-1,23,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012876002759121888,12.457496087762
-1,23,0.34967283257883236,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.45822484042614
-1,23,0.3416777441993567,0.16469245271932714,0.35412338159039236,0.0012876002759121888,12.516367714908363
-1,23,0.33383033503911513,0.17639203698523942,0.33851120153615966,0.0010385210542934132,12.527187369352728
-1,23,0.3337211718964187,0.16469245271932714,0.3332815139312713,0.0011353981832148128,12.540259963407525
-1,23,0.3356387170676408,0.16469245271932714,0.3367762747013542,0.0012876002759121888,12.549635348949652
-1,23,0.34042043236897573,0.16837017961845582,0.33203235297883643,0.0012876002759121888,12.552229688454489
-1,23,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
-1,23,0.3368534291276694,0.16469245271932714,0.34288619641972207,0.0011353981832148128,12.559891830927382
-1,23,0.3490327538717557,0.1897506865051948,0.3640220417097669,0.0010385210542934132,12.61435048357909
-1,23,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0012876002759121888,12.726319659189501
-1,23,0.6051464054762891,0.2980242885577711,0.7683212000024541,0.0012876002759121888,12.7666003513397
-1,23,0.3462058939485413,0.17639203698523942,0.33851120153615966,0.0010385210542934132,12.790167433297151
-1,23,0.3501399541770568,0.17639203698523942,0.33851120153615966,0.0012084761971391023,12.822445831799488
-1,23,0.3414468866367566,0.1816532815965269,0.5649328161942034,0.0012876002759121888,12.845779902709772
-1,23,0.3414468866367566,0.16288162109133103,0.34402397497064346,0.0010385210542934132,12.894187260963879
-1,23,0.34228886333568814,0.17613148731078046,0.5713646499619441,0.0012876002759121888,12.950933817370288
-1,23,0.3510799295585652,0.17639203698523942,0.33851120153615966,0.001172864750737726,12.962379579740976
-1,23,0.3233361696035316,0.17620694938397516,0.5695222938316487,0.0012876002759121888,12.991139086866418
-1,23,0.34228886333568814,0.18167536949923951,0.5713646499619441,0.0012876002759121888,13.018076462587615
-1,23,0.3326047207559961,0.19042078905389911,0.5695222938316487,0.0012876002759121888,13.018607667836632
0,24,0.33383033503911513,0.15205008406104717,0.33851120153615966,0.0012876002759121888,14.209133034073556
0,24,0.33554783125875715,0.16469245271932714,0.3254216443678942,0.0001,35.19073440187088
0,24,0.33136319575009054,0.19445241123579143,0.33851120153615966,0.001111508114198027,81.82539280967369
0,24,0.35307790562656843,0.1565423358946511,0.35676224479328056,0.0010617604334821709,15.894060890556732
0,24,0.3335327164223092,0.16185306764321908,0.32665695228312136,0.0010385210542934132,12.082051606077968
0,24,0.33383033503911513,0.16469245271932714,0.33851120153615966,0.0010385210542934132,11.931714776496703
0,24,0.3207588959963435,0.15775170127025193,0.33851120153615966,0.0011353981832148128,12.921315441015238
0,24,0.34967283257883236,0.17639203698523942,0.3332815139312713,0.001111508114198027,11.24902112883238
0,24,0.3441745024600694,0.17806658650829638,0.3194769585559345,0.0010385210542934132,16.59870003311604
0,24,0.3180435806589975,0.1561368956916678,0.33851120153615966,0.0010385210542934132,14.074938150926222
0,24,0.3180435806589975,0.16251183544676467,0.33851120153615966,0.0010385210542934132,12.685843167831386
0,24,0.33383033503911513,0.17639203698523942,0.33851120153615966,0.0010385210542934132,12.527187369352728
0,24,0.316224904238816,0.1636521025460824,0.33480070843750576,0.0008327254062354926,18.170522129556137
0,24,0.33383033503911513,0.16469245271932714,0.33851120153615966,0.0010385210542934132,11.931714776496703
0,24,0.3368534291276694,0.16469245271932714,0.33851120153615966,0.0011353981832148128,11.067857412223765
0,24,0.3299751393068121,0.16600164120235197,0.34288619641972207,0.0010385210542934132,12.270638210515118
0,24,0.33383033503911513,0.17639203698523942,0.33851120153615966,0.0010385210542934132,12.527187369352728
0,24,0.33383033503911513,0.1688893952355851,0.3351726999162813,0.0010385210542934132,11.016139948482833
0,24,0.33083322279735133,0.15775170127025193,0.3332815139312713,0.0011353981832148128,12.440879877685434
0,24,0.34616907134425345,0.16524822409765558,0.32860642657998307,0.0010385210542934132,12.904138306167024
0,24,0.33083322279735133,0.15775170127025193,0.33851120153615966,0.0010385210542934132,15.0009377882981
0,24,0.3337211718964187,0.16469245271932714,0.3332815139312713,0.0011353981832148128,12.540259963407525
0,24,0.33383033503911513,0.1735016705481431,0.3332815139312713,0.0010617604334821709,12.655913860336225
0,24,0.33986731656453956,0.16469245271932714,0.3432203095659807,0.0011353981832148128,13.21689182743097
0,24,0.33986731656453956,0.1735016705481431,0.3432203095659807,0.0010617604334821709,9.859165925343559
0,24,0.33986731656453956,0.17456563079772053,0.3432203095659807,0.00040101163098925244,28.37486157945027
0,24,0.34705483483097366,0.17639203698523942,0.3367762747013542,0.0008823438937507482,13.556774028234045
0,24,0.34967283257883236,0.16942613069250445,0.33851120153615966,0.001111508114198027,12.076584212889683
0,24,0.34967283257883236,0.16469245271932714,0.3477298242341791,0.001586036481595621,22.060987707106356
0,24,0.3368534291276694,0.17639203698523942,0.33851120153615966,0.001111508114198027,16.093794313931063
0,24,0.3337211718964187,0.16469245271932714,0.33851120153615966,0.0010617604334821709,13.67146116657368
0,24,0.32992206899867416,0.1735016705481431,0.3432203095659807,0.00037646772680045794,27.777847567319714
0,24,0.33383033503911513,0.16063129154435213,0.33851120153615966,0.0012876002759121888,17.100264678572124
0,24,0.34705483483097366,0.15205008406104717,0.34302598364921216,0.0019350019721045822,65.07646358659194
0,24,0.3415930988970362,0.17621026922417163,0.33851120153615966,0.0010385210542934132,14.361114177411062
0,24,0.3558909761297022,0.17639203698523942,0.3332815139312713,0.0011353981832148128,14.13267019671327
0,24,0.3337211718964187,0.16469245271932714,0.3430269739720845,0.0010385210542934132,13.028764252259307
0,24,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0010385210542934132,14.774427574522328
0,24,0.3576723952962875,0.17316279093511136,0.3346544147991442,0.0010385210542934132,15.357230160470435
0,24,0.33383033503911513,0.16207604271304826,0.346397454745759,0.0010385210542934132,13.710661466665938
-1,24,0.33986731656453956,0.1735016705481431,0.3432203095659807,0.0010617604334821709,9.859165925343559
-1,24,0.33693920201850475,0.17639203698523942,0.33851120153615966,0.0010385210542934132,10.189566349708372
-1,24,0.3414468866367566,0.17613148731078046,0.3640220417097669,0.0010385210542934132,10.215439067236549
-1,24,0.3534624813820889,0.1970357237154548,0.5682097998841072,0.0012876002759121888,10.8211823774719
-1,24,0.34967283257883236,0.1819452951287964,0.3430269739720845,0.0010385210542934132,10.947615969822948
-1,24,0.33383033503911513,0.1688893952355851,0.3351726999162813,0.0010385210542934132,11.016139948482833
-1,24,0.3441745024600694,0.17639203698523942,0.33851120153615966,0.0010385210542934132,11.06090104597735
-1,24,0.3368534291276694,0.16469245271932714,0.33851120153615966,0.0011353981832148128,11.067857412223765
-1,24,0.34967283257883236,0.17639203698523942,0.3332815139312713,0.001111508114198027,11.24902112883238
-1,24,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
-1,24,0.3326047207559961,0.16394154204014694,0.33203235297883643,0.0012002928638061524,11.317135277772643
-1,24,0.34967283257883236,0.17639203698523942,0.33851120153615966,0.0010385210542934132,11.54096199347569
-1,24,0.35865336936546754,0.19939016600206905,0.5695222938316487,0.0012876002759121888,11.613538316456472
-1,24,0.34100338854079787,0.1735016705481431,0.33851120153615966,0.0010617604334821709,11.65324085150678
-1,24,0.33383033503911513,0.16469245271932714,0.33851120153615966,0.0010385210542934132,11.931714776496703
-1,24,0.34967283257883236,0.17639203698523942,0.33851120153615966,0.001111508114198027,12.036834975732386
-1,24,0.34967283257883236,0.16942613069250445,0.33851120153615966,0.001111508114198027,12.076584212889683
-1,24,0.3335327164223092,0.16185306764321908,0.32665695228312136,0.0010385210542934132,12.082051606077968
-1,24,0.3462058939485413,0.17350286885086766,0.33851120153615966,0.0009249210771417282,12.169654769034354
-1,24,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
-1,24,0.33383033503911513,0.16469245271932714,0.3332815139312713,0.0011353981832148128,12.251945629756682
-1,24,0.3299751393068121,0.16600164120235197,0.34288619641972207,0.0010385210542934132,12.270638210515118
-1,24,0.3337211718964187,0.16524822409765558,0.3332815139312713,0.0010385210542934132,12.381393381087694
-1,24,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
-1,24,0.33083322279735133,0.15775170127025193,0.3332815139312713,0.0011353981832148128,12.440879877685434
-1,24,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012876002759121888,12.457496087762
-1,24,0.34967283257883236,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.45822484042614
-1,24,0.3416777441993567,0.16469245271932714,0.35412338159039236,0.0012876002759121888,12.516367714908363
-1,24,0.33383033503911513,0.17639203698523942,0.33851120153615966,0.0010385210542934132,12.527187369352728
-1,24,0.3337211718964187,0.16469245271932714,0.3332815139312713,0.0011353981832148128,12.540259963407525
-1,24,0.3356387170676408,0.16469245271932714,0.3367762747013542,0.0012876002759121888,12.549635348949652
-1,24,0.34042043236897573,0.16837017961845582,0.33203235297883643,0.0012876002759121888,12.552229688454489
-1,24,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
-1,24,0.3368534291276694,0.16469245271932714,0.34288619641972207,0.0011353981832148128,12.559891830927382
-1,24,0.3490327538717557,0.1897506865051948,0.3640220417097669,0.0010385210542934132,12.61435048357909
-1,24,0.33383033503911513,0.1735016705481431,0.3332815139312713,0.0010617604334821709,12.655913860336225
-1,24,0.3180435806589975,0.16251183544676467,0.33851120153615966,0.0010385210542934132,12.685843167831386
-1,24,0.32865487756247536,0.17490206434748404,0.5619669848044907,0.0012876002759121888,12.726319659189501
-1,24,0.6051464054762891,0.2980242885577711,0.7683212000024541,0.0012876002759121888,12.7666003513397
-1,24,0.3462058939485413,0.17639203698523942,0.33851120153615966,0.0010385210542934132,12.790167433297151
0,25,0.3404223187803067,0.17639203698523942,0.3354530540024244,0.002,122.58556250565044
0,25,0.3180435806589975,0.1561368956916678,0.3332815139312713,0.001111508114198027,12.017326481693024
0,25,0.3337211718964187,0.16469245271932714,0.3430269739720845,0.0010385210542934132,13.028764252259307
0,25,0.3281628209313013,0.16600164120235197,0.34288619641972207,0.0010385210542934132,11.583647719263894
0,25,0.34385316802509874,0.16942613069250445,0.33851120153615966,0.001111508114198027,13.3104059287201
0,25,0.34967283257883236,0.17639203698523942,0.3332815139312713,0.001111508114198027,11.24902112883238
0,25,0.3337211718964187,0.16469245271932714,0.3332815139312713,0.0011353981832148128,12.540259963407525
0,25,0.33383033503911513,0.1735016705481431,0.3332815139312713,0.0010617604334821709,12.655913860336225
0,25,0.33383033503911513,0.16469245271932714,0.33851120153615966,0.0010385210542934132,11.931714776496703
0,25,0.34967283257883236,0.16942613069250445,0.33851120153615966,0.001111508114198027,12.076584212889683
0,25,0.3337211718964187,0.1538592097317743,0.3228950260399477,0.002,79.41897683925134
0,25,0.33986731656453956,0.1735016705481431,0.3432203095659807,0.0010617604334821709,9.859165925343559
0,25,0.33083322279735133,0.16942613069250445,0.33851120153615966,0.001111508114198027,14.087506012584095
0,25,0.34967283257883236,0.15015807299627315,0.33373121409934314,0.002,69.38708404531154
0,25,0.34967283257883236,0.15775170127025193,0.3332815139312713,0.0011353981832148128,14.585578489259262
0,25,0.3160595923153242,0.17140500845248463,0.3345060524386432,0.001111508114198027,13.578904333605884
0,25,0.33083322279735133,0.17639203698523942,0.32442313812691054,0.001721050227537204,81.64844027449851
0,25,0.3492195161120025,0.15775170127025193,0.33851120153615966,0.001658136304406524,30.66773848418447
0,25,0.3335327164223092,0.16185306764321908,0.33851120153615966,0.0010385210542934132,13.34992190508633
0,25,0.3180435806589975,0.1561368956916678,0.32665695228312136,0.0010385210542934132,14.349779551070379
0,25,0.344988935391168,0.18898331100326574,0.3332815139312713,0.001111508114198027,31.656786465479648
0,25,0.36383789144131556,0.17316279093511136,0.3346544147991442,0.0010385210542934132,12.003636271004085
0,25,0.3385501765381063,0.16600164120235197,0.33851120153615966,0.0001,35.4828773093193
0,25,0.31862766364000056,0.16469245271932714,0.3374647881069851,0.00021470562757515952,33.10410424110075
0,25,0.3180435806589975,0.16251183544676467,0.33851120153615966,0.0010385210542934132,12.685843167831386
0,25,0.3368534291276694,0.16469245271932714,0.33851120153615966,0.0011353981832148128,11.067857412223765
0,25,0.33383033503911513,0.16185306764321908,0.33851120153615966,0.0010385210542934132,13.354247469220313
0,25,0.3335327164223092,0.16469245271932714,0.32665695228312136,0.0010385210542934132,11.275820146439823
0,25,0.34967283257883236,0.17639203698523942,0.31611223477770034,0.0017914468124915857,85.10374710734143
0,25,0.3482051092568756,0.17316279093511136,0.3346544147991442,0.0001,34.4670233175878
0,25,0.33986731656453956,0.16469245271932714,0.3332815139312713,0.0011353981832148128,11.022944470445557
0,25,0.3337211718964187,0.1735016705481431,0.3432203095659807,0.0010617604334821709,11.41748961440043
0,25,0.33986731656453956,0.1735016705481431,0.3432203095659807,0.0010617604334821709,9.859165925343559
0,25,0.34998918743800234,0.16695848606574437,0.3430269739720845,0.00045569704641942866,28.5267735437309
0,25,0.3368534291276694,0.16469245271932714,0.33771054527770533,0.0010385210542934132,13.83136818192943
0,25,0.33383033503911513,0.16469245271932714,0.3463109567484871,0.0017832561367920599,56.69643081020414
0,25,0.3299036908007919,0.17314874074546838,0.33851120153615966,0.0011353981832148128,17.714757765911063
0,25,0.3368534291276694,0.17639203698523942,0.33851120153615966,0.0010385210542934132,12.540038940066962
0,25,0.3219517971599492,0.1763076768517375,0.3311017432783124,0.0011353981832148128,21.878970365889785
0,25,0.33037025403442366,0.1735016705481431,0.33000332106557845,0.0006937491532509774,19.571702718861808
-1,25,0.33986731656453956,0.1735016705481431,0.3432203095659807,0.0010617604334821709,9.859165925343559
-1,25,0.33693920201850475,0.17639203698523942,0.33851120153615966,0.0010385210542934132,10.189566349708372
-1,25,0.3414468866367566,0.17613148731078046,0.3640220417097669,0.0010385210542934132,10.215439067236549
-1,25,0.3534624813820889,0.1970357237154548,0.5682097998841072,0.0012876002759121888,10.8211823774719
-1,25,0.34967283257883236,0.1819452951287964,0.3430269739720845,0.0010385210542934132,10.947615969822948
-1,25,0.33383033503911513,0.1688893952355851,0.3351726999162813,0.0010385210542934132,11.016139948482833
-1,25,0.33986731656453956,0.16469245271932714,0.3332815139312713,0.0011353981832148128,11.022944470445557
-1,25,0.3441745024600694,0.17639203698523942,0.33851120153615966,0.0010385210542934132,11.06090104597735
-1,25,0.3368534291276694,0.16469245271932714,0.33851120153615966,0.0011353981832148128,11.067857412223765
-1,25,0.34967283257883236,0.17639203698523942,0.3332815139312713,0.001111508114198027,11.24902112883238
-1,25,0.3335327164223092,0.16469245271932714,0.32665695228312136,0.0010385210542934132,11.275820146439823
-1,25,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
-1,25,0.3326047207559961,0.16394154204014694,0.33203235297883643,0.0012002928638061524,11.317135277772643
-1,25,0.3337211718964187,0.1735016705481431,0.3432203095659807,0.0010617604334821709,11.41748961440043
-1,25,0.34967283257883236,0.17639203698523942,0.33851120153615966,0.0010385210542934132,11.54096199347569
-1,25,0.3281628209313013,0.16600164120235197,0.34288619641972207,0.0010385210542934132,11.583647719263894
-1,25,0.35865336936546754,0.19939016600206905,0.5695222938316487,0.0012876002759121888,11.613538316456472
-1,25,0.34100338854079787,0.1735016705481431,0.33851120153615966,0.0010617604334821709,11.65324085150678
-1,25,0.33383033503911513,0.16469245271932714,0.33851120153615966,0.0010385210542934132,11.931714776496703
-1,25,0.36383789144131556,0.17316279093511136,0.3346544147991442,0.0010385210542934132,12.003636271004085
-1,25,0.3180435806589975,0.1561368956916678,0.3332815139312713,0.001111508114198027,12.017326481693024
-1,25,0.34967283257883236,0.17639203698523942,0.33851120153615966,0.001111508114198027,12.036834975732386
-1,25,0.34967283257883236,0.16942613069250445,0.33851120153615966,0.001111508114198027,12.076584212889683
-1,25,0.3335327164223092,0.16185306764321908,0.32665695228312136,0.0010385210542934132,12.082051606077968
-1,25,0.3462058939485413,0.17350286885086766,0.33851120153615966,0.0009249210771417282,12.169654769034354
-1,25,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
-1,25,0.33383033503911513,0.16469245271932714,0.3332815139312713,0.0011353981832148128,12.251945629756682
-1,25,0.3299751393068121,0.16600164120235197,0.34288619641972207,0.0010385210542934132,12.270638210515118
-1,25,0.3337211718964187,0.16524822409765558,0.3332815139312713,0.0010385210542934132,12.381393381087694
-1,25,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.4137067437343
-1,25,0.33083322279735133,0.15775170127025193,0.3332815139312713,0.0011353981832148128,12.440879877685434
-1,25,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012876002759121888,12.457496087762
-1,25,0.34967283257883236,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.45822484042614
-1,25,0.3416777441993567,0.16469245271932714,0.35412338159039236,0.0012876002759121888,12.516367714908363
-1,25,0.33383033503911513,0.17639203698523942,0.33851120153615966,0.0010385210542934132,12.527187369352728
-1,25,0.3368534291276694,0.17639203698523942,0.33851120153615966,0.0010385210542934132,12.540038940066962
-1,25,0.3337211718964187,0.16469245271932714,0.3332815139312713,0.0011353981832148128,12.540259963407525
-1,25,0.3356387170676408,0.16469245271932714,0.3367762747013542,0.0012876002759121888,12.549635348949652
-1,25,0.34042043236897573,0.16837017961845582,0.33203235297883643,0.0012876002759121888,12.552229688454489
-1,25,0.3414468866367566,0.15270383164822035,0.33851120153615966,0.0012084761971391023,12.555471613859986
0,26,0.3226844251415572,0.1514164299754226,0.3418897618191741,0.0002886279627771067,33.62628049934792
0,26,0.34967283257883236,0.17639203698523942,0.3332815139312713,0.001111508114198027,11.24902112883238
0,26,0.3292838912781015,0.16523644917693886,0.3332815139312713,0.001111508114198027,11.110805868581767
0,26,0.33383033503911513,0.16185306764321908,0.33851120153615966,0.0010385210542934132,13.354247469220313
0,26,0.3080429849798232,0.16458482868842192,0.33851120153615966,0.001111508114198027,13.825393059417568
0,26,0.3493719709979855,0.16942613069250445,0.33904861895214167,0.0010385210542934132,13.33831630662755
0,26,0.34967283257883236,0.16942613069250445,0.33851120153615966,0.001111508114198027,12.076584212889683
0,26,0.3554295596857575,0.1735016705481431,0.3432203095659807,0.0010617604334821709,12.244521243464824
0,26,0.33383033503911513,0.1735016705481431,0.3432203095659807,0.0010617604334821709,10.62081760154961
0,26,0.3337211718964187,0.16469245271932714,0.33851120153615966,0.0010385210542934132,13.14537991289932
0,26,0.3368534291276694,0.17639203698523942,0.3578728848933295,0.0010385210542934132,12.28604016580996
0,26,0.36383789144131556,0.17316279093511136,0.3346544147991442,0.0010385210542934132,12.003636271004085
0,26,0.3291038044459768,0.1721419156007907,0.32545035766789343,0.0016611741042267514,69.01025223633164
0,26,0.3337211718964187,0.16185306764321908,0.3332815139312713,0.0011353981832148128,11.442095381186594
0,26,0.3368534291276694,0.14866798004019036,0.3462977177064877,0.001841616353075366,39.88472921019495
0,26,0.3394607931094544,0.15598307960412716,0.33851120153615966,0.0011353981832148128,12.694062239173727
0,26,0.34967283257883236,0.16469245271932714,0.33851120153615966,0.001111508114198027,13.081247181015868
0,26,0.3335327164223092,0.16942613069250445,0.32665695228312136,0.0010385210542934132,11.93517397908445
0,26,0.34967283257883236,0.17147017955421753,0.33851120153615966,0.002,94.49901151369271
0,26,0.33383033503911513,0.1735016705481431,0.3332815139312713,0.0010617604334821709,12.655913860336225
0,26,0.3335327164223092,0.16469245271932714,0.32665695228312136,0.0010385210542934132,11.275820146439823
0,26,0.34967283257883236,0.17639203698523942,0.3332815139312713,0.001111508114198027,11.24902112883238
0,26,0.3368534291276694,0.16469245271932714,0.3432203095659807,0.0011353981832148128,13.194180118288694
0,26,0.33986731656453956,0.1735016705481431,0.3366910565335387,0.0010617604334821709,10.704942581382792
0,26,0.34998918743800234,0.16695848606574437,0.3430269739720845,0.00045569704641942866,28.5267735437309
0,26,0.3313992963185589,0.1769133872210759,0.3387220146426914,0.0010385210542934132,12.715817928714102
0,26,0.34738064562485127,0.16469245271932714,0.33851120153615966,0.0010617604334821709,14.143505834766446
0,26,0.3348424379856272,0.1735016705481431,0.3432203095659807,0.0001,33.59643435656734
0,26,0.3368534291276694,0.16469245271932714,0.33771054527770533,0.0010385210542934132,13.83136818192943
0,26,0.3337211718964187,0.1704798999861015,0.3432203095659807,0.0010617604334821709,10.67895623038574
0,26,0.3368534291276694,0.1735016705481431,0.3432203095659807,0.0010617604334821709,12.471512214224314
0,26,0.33986731656453956,0.16469245271932714,0.33851120153615966,0.0011353981832148128,12.232705860140427
0,26,0.3275545089088332,0.1735016705481431,0.33851120153615966,0.0017107439545364046,68.1640492674762
0,26,0.3368534291276694,0.16469245271932714,0.3432203095659807,0.0011353981832148128,11.950997252317748
0,26,0.33986731656453956,0.1735016705481431,0.33000332106557845,0.0010617604334821709,11.113973620052638
0,26,0.33037025403442366,0.1735016705481431,0.3528176005980913,0.0001,35.51752028294984
0,26,0.33383033503911513,0.16185306764321908,0.34288619641972207,0.0010385210542934132,13.13524480645098
0,26,0.3281628209313013,0.16600164120235197,0.33851120153615966,0.0010385210542934132,13.845075624946618
0,26,0.33986731656453956,0.1735016705481431,0.3432203095659807,0.0010617604334821709,9.859165925343559
0,26,0.3281628209313013,0.16058054810456796,0.34288619641972207,0.0010385210542934132,13.589469499028745
-1,26,0.33986731656453956,0.1735016705481431,0.3432203095659807,0.0010617604334821709,9.859165925343559
-1,26,0.33693920201850475,0.17639203698523942,0.33851120153615966,0.0010385210542934132,10.189566349708372
-1,26,0.3414468866367566,0.17613148731078046,0.3640220417097669,0.0010385210542934132,10.215439067236549
-1,26,0.33383033503911513,0.1735016705481431,0.3432203095659807,0.0010617604334821709,10.62081760154961
-1,26,0.3337211718964187,0.1704798999861015,0.3432203095659807,0.0010617604334821709,10.67895623038574
-1,26,0.33986731656453956,0.1735016705481431,0.3366910565335387,0.0010617604334821709,10.704942581382792
-1,26,0.3534624813820889,0.1970357237154548,0.5682097998841072,0.0012876002759121888,10.8211823774719
-1,26,0.34967283257883236,0.1819452951287964,0.3430269739720845,0.0010385210542934132,10.947615969822948
-1,26,0.33383033503911513,0.1688893952355851,0.3351726999162813,0.0010385210542934132,11.016139948482833
-1,26,0.33986731656453956,0.16469245271932714,0.3332815139312713,0.0011353981832148128,11.022944470445557
-1,26,0.3441745024600694,0.17639203698523942,0.33851120153615966,0.0010385210542934132,11.06090104597735
-1,26,0.3368534291276694,0.16469245271932714,0.33851120153615966,0.0011353981832148128,11.067857412223765
-1,26,0.3292838912781015,0.16523644917693886,0.3332815139312713,0.001111508114198027,11.110805868581767
-1,26,0.33986731656453956,0.1735016705481431,0.33000332106557845,0.0010617604334821709,11.113973620052638
-1,26,0.34967283257883236,0.17639203698523942,0.3332815139312713,0.001111508114198027,11.24902112883238
-1,26,0.3335327164223092,0.16469245271932714,0.32665695228312136,0.0010385210542934132,11.275820146439823
-1,26,0.3414468866367566,0.1800529463958742,0.3640220417097669,0.0010385210542934132,11.27696746985966
-1,26,0.3326047207559961,0.16394154204014694,0.33203235297883643,0.0012002928638061524,11.317135277772643
-1,26,0.3337211718964187,0.1735016705481431,0.3432203095659807,0.0010617604334821709,11.41748961440043
-1,26,0.3337211718964187,0.16185306764321908,0.3332815139312713,0.0011353981832148128,11.442095381186594
-1,26,0.34967283257883236,0.17639203698523942,0.33851120153615966,0.0010385210542934132,11.54096199347569
-1,26,0.3281628209313013,0.16600164120235197,0.34288619641972207,0.0010385210542934132,11.583647719263894
-1,26,0.35865336936546754,0.19939016600206905,0.5695222938316487,0.0012876002759121888,11.613538316456472
-1,26,0.34100338854079787,0.1735016705481431,0.33851120153615966,0.0010617604334821709,11.65324085150678
-1,26,0.33383033503911513,0.16469245271932714,0.33851120153615966,0.0010385210542934132,11.931714776496703
-1,26,0.3335327164223092,0.16942613069250445,0.32665695228312136,0.0010385210542934132,11.93517397908445
-1,26,0.3368534291276694,0.16469245271932714,0.3432203095659807,0.0011353981832148128,11.950997252317748
-1,26,0.36383789144131556,0.17316279093511136,0.3346544147991442,0.0010385210542934132,12.003636271004085
-1,26,0.3180435806589975,0.1561368956916678,0.3332815139312713,0.001111508114198027,12.017326481693024
-1,26,0.34967283257883236,0.17639203698523942,0.33851120153615966,0.001111508114198027,12.036834975732386
-1,26,0.34967283257883236,0.16942613069250445,0.33851120153615966,0.001111508114198027,12.076584212889683
-1,26,0.3335327164223092,0.16185306764321908,0.32665695228312136,0.0010385210542934132,12.082051606077968
-1,26,0.3462058939485413,0.17350286885086766,0.33851120153615966,0.0009249210771417282,12.169654769034354
-1,26,0.35538740553115483,0.16469245271932714,0.33851120153615966,0.0012876002759121888,12.171604769309072
-1,26,0.33986731656453956,0.16469245271932714,0.33851120153615966,0.0011353981832148128,12.232705860140427
-1,26,0.3554295596857575,0.1735016705481431,0.3432203095659807,0.0010617604334821709,12.244521243464824
-1,26,0.33383033503911513,0.16469245271932714,0.3332815139312713,0.0011353981832148128,12.251945629756682
-1,26,0.3299751393068121,0.16600164120235197,0.34288619641972207,0.0010385210542934132,12.270638210515118
-1,26,0.3368534291276694,0.17639203698523942,0.3578728848933295,0.0010385210542934132,12.28604016580996
-1,26,0.3337211718964187,0.16524822409765558,0.3332815139312713,0.0010385210542934132,12.381393381087694
0,27,0.346444803371185,0.16363835633255847,0.3479698520809363,0.0010617604334821709,14.227504693936364
0,27,0.34998918743800234,0.1735016705481431,0.3366910565335387,0.00045569704641942866,27.425457693135687
0,27,0.3292838912781015,0.16523644917693886,0.3332815139312713,0.001111508114198027,11.110805868581767
0,27,0.3368534291276694,0.1735016705481431,0.3432203095659807,0.0010617604334821709,12.471512214224314
0,27,0.33986731656453956,0.17316279093511136,0.3346544147991442,0.0010617604334821709,12.099699008666612
0,27,0.36383789144131556,0.1735016705481431,0.33000332106557845,0.0010385210542934132,11.755030466256855
0,27,0.3292838912781015,0.1735016705481431,0.3332815139312713,0.0010617604334821709,11.0588486507087
0,27,0.3368534291276694,0.16523644917693886,0.3432203095659807,0.001111508114198027,12.663155434102327
0,27,0.33715768786825573,0.1524274457575855,0.3432203095659807,0.00037592861616771796,31.566889654659143
0,27,0.33986731656453956,0.1735016705481431,0.33000332106557845,0.0010617604334821709,11.113973620052638
