i,j,x,y,z,g,f
0,23,0.21784538327439268,0.16613315989404515,0.54066305592146,0.0009730234222480393,21.921170839304295
0,23,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
0,23,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,23,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,23,0.22283216387906365,0.15913208336210552,0.5435979952765168,0.00046113354717860014,35.93676909329482
0,23,0.22024353448471673,0.16613315989404515,0.5495819107340325,0.0001,42.0658677026709
0,23,0.2371419958362347,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.990639848835016
0,23,0.2371419958362347,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.990639848835016
0,23,0.22543281797257747,0.15595417596369587,0.5402479664667089,0.00016282836205189384,44.03899426138494
0,23,0.21784538327439268,0.16926048298940768,0.5307373541813984,0.002,156.8132480141615
0,23,0.21784538327439268,0.16892990189356727,0.5495819107340325,0.001150756746928642,23.560041927003855
0,23,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.954371541983697
0,23,0.21773622013169627,0.16613315989404515,0.5354333683165716,0.0009730234222480393,19.58354332631886
0,23,0.23223315450376067,0.16926048298940768,0.546165901887505,0.0008208213295506633,20.859368717380327
0,23,0.21733383376030072,0.16926048298940768,0.54066305592146,0.0009730234222480393,23.483939220329553
0,23,0.21784538327439268,0.16613315989404515,0.54066305592146,0.0009730234222480393,21.921170839304295
0,23,0.21784538327439268,0.15520207726066912,0.5495819107340325,0.0009730234222480393,18.83072159500432
0,23,0.22026402421547503,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.70786383563656
0,23,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,23,0.23424828164239653,0.1566181143311277,0.54066305592146,0.0009730234222480393,22.015667682791296
0,23,0.22632803474135452,0.16613315989404515,0.5389991727736811,0.0009624088536420099,20.07996399692116
0,23,0.20205862889427506,0.16070492596174835,0.5495819107340325,0.0009730234222480393,22.669959206833393
0,23,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,23,0.21291055812734386,0.16613315989404515,0.5495819107340325,0.00033114448201266634,34.921659338348526
0,23,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,23,0.23223315450376067,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.53925049861367
0,23,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,23,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0001,40.604877697920784
0,23,0.21021825347445625,0.16613315989404515,0.5495819107340325,0.0009730234222480393,24.855163030312415
0,23,0.21784538327439268,0.1744159835203749,0.5495819107340325,0.0009730234222480393,22.85852483278398
0,23,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,23,0.22517044017459353,0.18345893241729905,0.5346735811681869,0.0009730234222480393,30.413454252663897
0,23,0.2212550090199763,0.1728994801069638,0.5446711478688062,0.0005287631211773725,29.51994329814775
0,23,0.21484827103262888,0.16231973154033247,0.5354333683165716,0.0008208213295506633,21.360140675737032
0,23,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,23,0.23223315450376067,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.53925049861367
-1,23,0.22125521285197308,0.16926048298940768,0.54066305592146,0.0009730234222480393,16.28716001740215
-1,23,0.21784538327439268,0.1644315565758445,0.54066305592146,0.0009730234222480393,17.2338806553879
-1,23,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
-1,23,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0010987880150070644,17.65358649704728
-1,23,0.22095425025378226,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.942570394060887
-1,23,0.23224732432476358,0.16926048298940768,0.567546717668753,0.0009730234222480393,18.003552107313947
-1,23,0.23154022200476987,0.16926048298940768,0.5533161428225963,0.0009730234222480393,18.004380507789264
-1,23,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
-1,23,0.2170239943099479,0.16926048298940768,0.5332918780567846,0.0009730234222480393,18.258901246771437
-1,23,0.2197413580231517,0.16613315989404515,0.5331121642325749,0.0009730234222480393,18.55271993570593
-1,23,0.22283216387906365,0.16613315989404515,0.5651636866348316,0.0009730234222480393,18.64049067681093
-1,23,0.20079770078555578,0.14190442014236945,0.5393645414708658,0.0011860954271131008,18.734831430368157
-1,23,0.2292862229148676,0.1738289522047773,0.54066305592146,0.0008990866158786665,18.78582089067661
-1,23,0.21784538327439268,0.15520207726066912,0.5495819107340325,0.0009730234222480393,18.83072159500432
-1,23,0.21784538327439268,0.16926048298940768,0.5575556608541912,0.0009730234222480393,18.83127228027658
-1,23,0.22705697458416454,0.17733579999536297,0.54066305592146,0.0009730234222480393,18.937504339300048
-1,23,0.22283216387906365,0.16642109791329962,0.5366014403345615,0.0009730234222480393,19.036889170156
-1,23,0.22283216387906365,0.16926048298940768,0.567546717668753,0.0009730234222480393,19.06436923934505
-1,23,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
-1,23,0.20079770078555578,0.15767305300952056,0.5340829273067682,0.0008334442151676765,19.260787312610915
-1,23,0.21784538327439268,0.15650325188512146,0.5575556608541912,0.0009730234222480393,19.292292504037107
-1,23,0.21784538327439268,0.16926048298940768,0.54066305592146,0.0009730234222480393,19.441521719476675
-1,23,0.23223315450376067,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.53925049861367
-1,23,0.21773622013169627,0.16613315989404515,0.5354333683165716,0.0009730234222480393,19.58354332631886
-1,23,0.22026402421547503,0.15520207726066912,0.5495819107340325,0.0009730234222480393,19.595222848968383
-1,23,0.22283216387906365,0.15926001808396234,0.5365659194073288,0.0010987880150070644,19.616866153759318
-1,23,0.22283216387906365,0.1617734482573781,0.5361112406413635,0.0010987880150070644,19.664403903796657
-1,23,0.21483707549958797,0.15978011652952726,0.5365659194073288,0.0009730234222480393,19.809097520492735
-1,23,0.22283216387906365,0.15767305300952056,0.54066305592146,0.0009730234222480393,19.93281190139512
-1,23,0.21784538327439268,0.15405345401961232,0.5352600064634451,0.0009730234222480393,19.94917636963294
-1,23,0.2371419958362347,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.990639848835016
-1,23,0.2183244792608118,0.16926048298940768,0.54066305592146,0.0009730234222480393,20.04393993959195
-1,23,0.22632803474135452,0.16613315989404515,0.5389991727736811,0.0009624088536420099,20.07996399692116
-1,23,0.22486335508161934,0.16730889264109325,0.5340829273067682,0.0008116034262992448,20.093305814886836
-1,23,0.22283216387906365,0.16642109791329962,0.5366014403345615,0.0007969312605338776,20.13241445897232
-1,23,0.2292247046783626,0.1710209168176479,0.5431020128225659,0.0010987880150070644,20.17811784015492
-1,23,0.22283216387906365,0.1706528673930189,0.547345721257332,0.0009730234222480393,20.292214833688053
-1,23,0.22283216387906365,0.1617734482573781,0.5361112406413635,0.0009730234222480393,20.319475377999865
-1,23,0.2290503074299335,0.16642109791329962,0.5299687268486012,0.0009730234222480393,20.330668399556252
-1,23,0.20079770078555578,0.15767305300952056,0.54066305592146,0.0008334442151676765,20.35051180014895
0,24,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,24,0.21945371635133828,0.16613315989404515,0.5275734987531945,0.0001,40.63259827047363
0,24,0.20452252705032187,0.1873208572399597,0.54066305592146,0.0009730234222480393,88.6825747695738
0,24,0.2471657536033198,0.1579830430693691,0.552541108000981,0.0009624088536420099,23.181256121847042
0,24,0.21754776465758674,0.15520207726066912,0.5484219905538531,0.0009730234222480393,19.434041640297874
0,24,0.23223315450376067,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.53925049861367
0,24,0.20777105647338484,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.585583983624794
0,24,0.23223315450376067,0.16613315989404515,0.5495819107340325,0.0009730234222480393,19.77775216515463
0,24,0.23223315450376067,0.1678077094171021,0.5271316589072799,0.0009730234222480393,20.190082320580245
0,24,0.20205862889427506,0.16070492596174835,0.5495819107340325,0.0009730234222480393,22.669959206833393
0,24,0.20205862889427506,0.16707986571684522,0.5495819107340325,0.0009730234222480393,23.23319360995299
0,24,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,24,0.2160406941736447,0.1728994801069638,0.5475353007831576,0.0005287631211773725,26.54633273577946
0,24,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,24,0.21784538327439268,0.15405345401961232,0.5495819107340325,0.0009730234222480393,20.615593209164004
0,24,0.21897696814676063,0.17056967147243252,0.5352600064634451,0.0009730234222480393,21.223649647286706
0,24,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,24,0.22283216387906365,0.17345742550566565,0.5462434091141541,0.0009730234222480393,18.901344171552072
0,24,0.22026402421547503,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.70786383563656
0,24,0.2446810539515954,0.16613315989404515,0.5414908145362167,0.0009730234222480393,20.7180796093606
0,24,0.23223315450376067,0.16613315989404515,0.54066305592146,0.0009730234222480393,22.91943986441904
0,24,0.22283216387906365,0.16926048298940768,0.546165901887505,0.0009730234222480393,20.39736125603194
0,24,0.21784538327439268,0.16613315989404515,0.54066305592146,0.0009730234222480393,21.921170839304295
0,24,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,24,0.2371419958362347,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.990639848835016
0,24,0.21784538327439268,0.16719712014362256,0.5495819107340325,0.0003122746197551209,35.91414054886714
0,24,0.23223315450376067,0.16613315989404515,0.546165901887505,0.0008168462617053741,24.603617490263737
0,24,0.23223315450376067,0.15916725360131018,0.546165901887505,0.0009730234222480393,20.7615799997103
0,24,0.21773622013169627,0.15405345401961232,0.5401036342779021,0.0014236617206288475,34.18277731186668
0,24,0.21784538327439268,0.16613315989404515,0.5354333683165716,0.0009730234222480393,23.30746993957696
0,24,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
0,24,0.20790013570852725,0.16613315989404515,0.5495819107340325,0.00031097009475508403,35.69932134595972
0,24,0.21784538327439268,0.16519932181443267,0.5495819107340325,0.0009730234222480393,20.207946251119473
0,24,0.23424828164239653,0.16613315989404515,0.546912764869318,0.0016204251184404326,61.25615905888512
0,24,0.2305949277369847,0.18077829949425217,0.54066305592146,0.0009730234222480393,21.305284930303973
0,24,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,24,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,24,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
0,24,0.23344972434437752,0.16603123693927963,0.5385411960192501,0.0009730234222480393,18.524601271396186
0,24,0.2371419958362347,0.17028307010068489,0.5574681639436319,0.0009730234222480393,19.75044891463804
-1,24,0.22125521285197308,0.16926048298940768,0.54066305592146,0.0009730234222480393,16.28716001740215
-1,24,0.21784538327439268,0.1644315565758445,0.54066305592146,0.0009730234222480393,17.2338806553879
-1,24,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
-1,24,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0010987880150070644,17.65358649704728
-1,24,0.22095425025378226,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.942570394060887
-1,24,0.23224732432476358,0.16926048298940768,0.567546717668753,0.0009730234222480393,18.003552107313947
-1,24,0.23154022200476987,0.16926048298940768,0.5533161428225963,0.0009730234222480393,18.004380507789264
-1,24,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
-1,24,0.2170239943099479,0.16926048298940768,0.5332918780567846,0.0009730234222480393,18.258901246771437
-1,24,0.23344972434437752,0.16603123693927963,0.5385411960192501,0.0009730234222480393,18.524601271396186
-1,24,0.2197413580231517,0.16613315989404515,0.5331121642325749,0.0009730234222480393,18.55271993570593
-1,24,0.22283216387906365,0.16613315989404515,0.5651636866348316,0.0009730234222480393,18.64049067681093
-1,24,0.20079770078555578,0.14190442014236945,0.5393645414708658,0.0011860954271131008,18.734831430368157
-1,24,0.2292862229148676,0.1738289522047773,0.54066305592146,0.0008990866158786665,18.78582089067661
-1,24,0.21784538327439268,0.15520207726066912,0.5495819107340325,0.0009730234222480393,18.83072159500432
-1,24,0.21784538327439268,0.16926048298940768,0.5575556608541912,0.0009730234222480393,18.83127228027658
-1,24,0.22283216387906365,0.17345742550566565,0.5462434091141541,0.0009730234222480393,18.901344171552072
-1,24,0.22705697458416454,0.17733579999536297,0.54066305592146,0.0009730234222480393,18.937504339300048
-1,24,0.22283216387906365,0.16642109791329962,0.5366014403345615,0.0009730234222480393,19.036889170156
-1,24,0.22283216387906365,0.16926048298940768,0.567546717668753,0.0009730234222480393,19.06436923934505
-1,24,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
-1,24,0.20079770078555578,0.15767305300952056,0.5340829273067682,0.0008334442151676765,19.260787312610915
-1,24,0.21784538327439268,0.15650325188512146,0.5575556608541912,0.0009730234222480393,19.292292504037107
-1,24,0.21754776465758674,0.15520207726066912,0.5484219905538531,0.0009730234222480393,19.434041640297874
-1,24,0.21784538327439268,0.16926048298940768,0.54066305592146,0.0009730234222480393,19.441521719476675
-1,24,0.23223315450376067,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.53925049861367
-1,24,0.21773622013169627,0.16613315989404515,0.5354333683165716,0.0009730234222480393,19.58354332631886
-1,24,0.20777105647338484,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.585583983624794
-1,24,0.22026402421547503,0.15520207726066912,0.5495819107340325,0.0009730234222480393,19.595222848968383
-1,24,0.22283216387906365,0.15926001808396234,0.5365659194073288,0.0010987880150070644,19.616866153759318
-1,24,0.22283216387906365,0.1617734482573781,0.5361112406413635,0.0010987880150070644,19.664403903796657
-1,24,0.2371419958362347,0.17028307010068489,0.5574681639436319,0.0009730234222480393,19.75044891463804
-1,24,0.23223315450376067,0.16613315989404515,0.5495819107340325,0.0009730234222480393,19.77775216515463
-1,24,0.21483707549958797,0.15978011652952726,0.5365659194073288,0.0009730234222480393,19.809097520492735
-1,24,0.22283216387906365,0.15767305300952056,0.54066305592146,0.0009730234222480393,19.93281190139512
-1,24,0.21784538327439268,0.15405345401961232,0.5352600064634451,0.0009730234222480393,19.94917636963294
-1,24,0.2371419958362347,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.990639848835016
-1,24,0.2183244792608118,0.16926048298940768,0.54066305592146,0.0009730234222480393,20.04393993959195
-1,24,0.22632803474135452,0.16613315989404515,0.5389991727736811,0.0009624088536420099,20.07996399692116
-1,24,0.22486335508161934,0.16730889264109325,0.5340829273067682,0.0008116034262992448,20.093305814886836
0,25,0.20859486947586703,0.16613315989404515,0.5465237632002973,0.002,160.86553464422235
0,25,0.20205862889427506,0.16070492596174835,0.5495819107340325,0.0009730234222480393,22.669959206833393
0,25,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,25,0.21603306489888185,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.518137649840092
0,25,0.21701249932533004,0.16926048298940768,0.546165901887505,0.0009730234222480393,21.216828642227394
0,25,0.23223315450376067,0.16613315989404515,0.5495819107340325,0.0009730234222480393,19.77775216515463
0,25,0.22283216387906365,0.16926048298940768,0.546165901887505,0.0009730234222480393,20.39736125603194
0,25,0.21784538327439268,0.16613315989404515,0.54066305592146,0.0009730234222480393,21.921170839304295
0,25,0.23223315450376067,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.53925049861367
0,25,0.21754776465758674,0.15520207726066912,0.5484219905538531,0.0009730234222480393,19.434041640297874
0,25,0.22283216387906365,0.15842724000185485,0.5357794139961813,0.002,110.06402159585345
0,25,0.2371419958362347,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.990639848835016
0,25,0.22026402421547503,0.16613315989404515,0.5495819107340325,0.0009730234222480393,20.70786383563656
0,25,0.21784538327439268,0.15853953162006637,0.5500316109021043,0.0019465321901727356,116.15857862761737
0,25,0.20777105647338484,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.585583983624794
0,25,0.20549039373344793,0.16114613136129036,0.5508064492414043,0.0009730234222480393,20.41037416129759
0,25,0.21784538327439268,0.16613315989404515,0.5407235349296717,0.0015586754665704305,58.9283112667959
0,25,0.23323456434728007,0.16613315989404515,0.5495819107340325,0.0015926386723611502,46.631285866344065
0,25,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,25,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
0,25,0.2131614860867283,0.17872443391207146,0.5495819107340325,0.0009730234222480393,27.34045086763524
0,25,0.2396152204894056,0.16603123693927963,0.5385411960192501,0.0009730234222480393,21.926328300328016
0,25,0.22226760615657792,0.17056967147243252,0.5484219905538531,0.0001,40.265106133659934
0,25,0.20762949247994905,0.15520207726066912,0.5298385981507081,0.0001492079955297856,41.71202257085359
0,25,0.2446810539515954,0.16613315989404515,0.5414908145362167,0.0009730234222480393,20.7180796093606
0,25,0.21784538327439268,0.15405345401961232,0.5495819107340325,0.0009730234222480393,20.615593209164004
0,25,0.23223315450376067,0.16926048298940768,0.546165901887505,0.0009730234222480393,19.38265558669584
0,25,0.22283216387906365,0.16613315989404515,0.54066305592146,0.0009730234222480393,20.97002848578782
0,25,0.23344972434437752,0.16603123693927963,0.5213719168656791,0.0017259491804462116,66.7932545174923
0,25,0.2239824383049656,0.16603123693927963,0.5385411960192501,0.0001,42.194919110452226
0,25,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
0,25,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,25,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,25,0.23910017942064732,0.1715265163358249,0.54066305592146,0.00039019941437405475,34.986188164037785
0,25,0.21784538327439268,0.16519932181443267,0.5398623996630056,0.0009730234222480393,20.263130409764784
0,25,0.22283216387906365,0.16926048298940768,0.55738166594636,0.0016208813758252865,72.35258142774585
0,25,0.21391873903606942,0.16250974204575352,0.5495819107340325,0.0009730234222480393,19.841168381824442
0,25,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,25,0.20294375130667247,0.16566867815202269,0.5421724524761852,0.0009730234222480393,24.68849569766205
0,25,0.2143853022697012,0.16613315989404515,0.5373848630557672,0.0006050121420168458,27.833570673274558
-1,25,0.22125521285197308,0.16926048298940768,0.54066305592146,0.0009730234222480393,16.28716001740215
-1,25,0.21784538327439268,0.1644315565758445,0.54066305592146,0.0009730234222480393,17.2338806553879
-1,25,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
-1,25,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0010987880150070644,17.65358649704728
-1,25,0.22095425025378226,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.942570394060887
-1,25,0.23224732432476358,0.16926048298940768,0.567546717668753,0.0009730234222480393,18.003552107313947
-1,25,0.23154022200476987,0.16926048298940768,0.5533161428225963,0.0009730234222480393,18.004380507789264
-1,25,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
-1,25,0.2170239943099479,0.16926048298940768,0.5332918780567846,0.0009730234222480393,18.258901246771437
-1,25,0.23344972434437752,0.16603123693927963,0.5385411960192501,0.0009730234222480393,18.524601271396186
-1,25,0.2197413580231517,0.16613315989404515,0.5331121642325749,0.0009730234222480393,18.55271993570593
-1,25,0.22283216387906365,0.16613315989404515,0.5651636866348316,0.0009730234222480393,18.64049067681093
-1,25,0.20079770078555578,0.14190442014236945,0.5393645414708658,0.0011860954271131008,18.734831430368157
-1,25,0.2292862229148676,0.1738289522047773,0.54066305592146,0.0008990866158786665,18.78582089067661
-1,25,0.21784538327439268,0.15520207726066912,0.5495819107340325,0.0009730234222480393,18.83072159500432
-1,25,0.21784538327439268,0.16926048298940768,0.5575556608541912,0.0009730234222480393,18.83127228027658
-1,25,0.22283216387906365,0.17345742550566565,0.5462434091141541,0.0009730234222480393,18.901344171552072
-1,25,0.22705697458416454,0.17733579999536297,0.54066305592146,0.0009730234222480393,18.937504339300048
-1,25,0.22283216387906365,0.16642109791329962,0.5366014403345615,0.0009730234222480393,19.036889170156
-1,25,0.22283216387906365,0.16926048298940768,0.567546717668753,0.0009730234222480393,19.06436923934505
-1,25,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
-1,25,0.20079770078555578,0.15767305300952056,0.5340829273067682,0.0008334442151676765,19.260787312610915
-1,25,0.21784538327439268,0.15650325188512146,0.5575556608541912,0.0009730234222480393,19.292292504037107
-1,25,0.23223315450376067,0.16926048298940768,0.546165901887505,0.0009730234222480393,19.38265558669584
-1,25,0.21754776465758674,0.15520207726066912,0.5484219905538531,0.0009730234222480393,19.434041640297874
-1,25,0.21784538327439268,0.16926048298940768,0.54066305592146,0.0009730234222480393,19.441521719476675
-1,25,0.23223315450376067,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.53925049861367
-1,25,0.21773622013169627,0.16613315989404515,0.5354333683165716,0.0009730234222480393,19.58354332631886
-1,25,0.20777105647338484,0.16613315989404515,0.546165901887505,0.0009730234222480393,19.585583983624794
-1,25,0.22026402421547503,0.15520207726066912,0.5495819107340325,0.0009730234222480393,19.595222848968383
-1,25,0.22283216387906365,0.15926001808396234,0.5365659194073288,0.0010987880150070644,19.616866153759318
-1,25,0.22283216387906365,0.1617734482573781,0.5361112406413635,0.0010987880150070644,19.664403903796657
-1,25,0.2371419958362347,0.17028307010068489,0.5574681639436319,0.0009730234222480393,19.75044891463804
-1,25,0.23223315450376067,0.16613315989404515,0.5495819107340325,0.0009730234222480393,19.77775216515463
-1,25,0.21483707549958797,0.15978011652952726,0.5365659194073288,0.0009730234222480393,19.809097520492735
-1,25,0.21391873903606942,0.16250974204575352,0.5495819107340325,0.0009730234222480393,19.841168381824442
-1,25,0.22283216387906365,0.15767305300952056,0.54066305592146,0.0009730234222480393,19.93281190139512
-1,25,0.21784538327439268,0.15405345401961232,0.5352600064634451,0.0009730234222480393,19.94917636963294
-1,25,0.2371419958362347,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.990639848835016
-1,25,0.2183244792608118,0.16926048298940768,0.54066305592146,0.0009730234222480393,20.04393993959195
0,26,0.2493218984341551,0.15503775442270307,0.5448693748192311,0.00022313033073173279,45.482899536525295
0,26,0.23223315450376067,0.16613315989404515,0.5495819107340325,0.0009730234222480393,19.77775216515463
0,26,0.23150433483457902,0.1752327133793162,0.5495819107340325,0.0009730234222480393,21.13317792603685
0,26,0.23223315450376067,0.16926048298940768,0.546165901887505,0.0009730234222480393,19.38265558669584
0,26,0.2346804582724211,0.1682061531357024,0.5484219905538531,0.0009730234222480393,18.61436746616345
0,26,0.21724690307673986,0.15520207726066912,0.5420282319521987,0.0009730234222480393,20.07059185804957
0,26,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,26,0.25270423895745264,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.73980957528055
0,26,0.21754776465758674,0.16926048298940768,0.54066305592146,0.0009730234222480393,20.99433580862825
0,26,0.22283216387906365,0.15520207726066912,0.5484219905538531,0.0009730234222480393,21.228273655366422
0,26,0.21784538327439268,0.16613315989404515,0.5689435940912023,0.0009730234222480393,24.508839435159246
0,26,0.21701249932533004,0.16926048298940768,0.546165901887505,0.0009730234222480393,21.216828642227394
0,26,0.22750662391062237,0.17264878469589623,0.5331050580192388,0.0015956764721813774,74.02252465097042
0,26,0.21784538327439268,0.16926048298940768,0.5398623996630056,0.0009730234222480393,26.917251608475507
0,26,0.20777105647338484,0.15010868721490836,0.5526593188745396,0.0017528793418412343,69.232877933679
0,26,0.2174388598193075,0.14861456895002917,0.546165901887505,0.0009730234222480393,24.38951979744772
0,26,0.21754776465758674,0.16613315989404515,0.5484219905538531,0.0009730234222480393,20.964832813949293
0,26,0.21784538327439268,0.15520207726066912,0.5495819107340325,0.0009730234222480393,18.83072159500432
0,26,0.21754776465758674,0.1572461261223822,0.5484219905538531,0.002,111.55361476805537
0,26,0.21701249932533004,0.16926048298940768,0.546165901887505,0.0009730234222480393,21.216828642227394
0,26,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
0,26,0.23223315450376067,0.16613315989404515,0.5495819107340325,0.0009730234222480393,19.77775216515463
0,26,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
0,26,0.21784538327439268,0.16613315989404515,0.5388429109188391,0.0009730234222480393,19.11309127489759
0,26,0.23910017942064732,0.1715265163358249,0.54066305592146,0.00039019941437405475,34.986188164037785
0,26,0.23009973440001041,0.17835409439579392,0.5582309642470751,0.0009730234222480393,22.36428992068634
0,26,0.22837259977157456,0.16613315989404515,0.5495819107340325,0.0009730234222480393,18.07092701434679
0,26,0.22395342996827217,0.16926048298940768,0.54066305592146,0.0001,41.584049806923
0,26,0.21784538327439268,0.16519932181443267,0.5398623996630056,0.0009730234222480393,20.263130409764784
0,26,0.22283216387906365,0.16623871242736607,0.54066305592146,0.0009730234222480393,23.98394671264618
0,26,0.21784538327439268,0.1728994801069638,0.5495819107340325,0.0009730234222480393,19.295876828312565
0,26,0.2371419958362347,0.15405345401961232,0.5495819107340325,0.0009730234222480393,23.013247664520033
0,26,0.2055325756186863,0.16613315989404515,0.54066305592146,0.001622006943302273,84.0066941351644
0,26,0.22283216387906365,0.16926048298940768,0.5495819107340325,0.0009730234222480393,19.196167580146557
0,26,0.21784538327439268,0.16613315989404515,0.5373848630557672,0.0009730234222480393,20.26110723453099
0,26,0.2143853022697012,0.16613315989404515,0.5591792017661431,0.0001,41.83040566898646
0,26,0.23223315450376067,0.16926048298940768,0.5398623996630056,0.0009730234222480393,20.78613581771893
0,26,0.21784538327439268,0.16519932181443267,0.546165901887505,0.0009730234222480393,20.4344110115077
0,26,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
0,26,0.21784538327439268,0.15977822871664865,0.5398623996630056,0.0009730234222480393,19.564240621242917
-1,26,0.22125521285197308,0.16926048298940768,0.54066305592146,0.0009730234222480393,16.28716001740215
-1,26,0.21784538327439268,0.1644315565758445,0.54066305592146,0.0009730234222480393,17.2338806553879
-1,26,0.21784538327439268,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.24472128831883
-1,26,0.22283216387906365,0.16613315989404515,0.5495819107340325,0.0010987880150070644,17.65358649704728
-1,26,0.22095425025378226,0.16613315989404515,0.5495819107340325,0.0009730234222480393,17.942570394060887
-1,26,0.23224732432476358,0.16926048298940768,0.567546717668753,0.0009730234222480393,18.003552107313947
-1,26,0.23154022200476987,0.16926048298940768,0.5533161428225963,0.0009730234222480393,18.004380507789264
-1,26,0.22837259977157456,0.16613315989404515,0.5495819107340325,0.0009730234222480393,18.07092701434679
-1,26,0.22283216387906365,0.16926048298940768,0.54066305592146,0.0009730234222480393,18.1583376247658
